Price,Adj Close,Close,High,Low,Open,Volume,Normalized_Open,Normalized_High,Normalized_Low,Normalized_Close,Normalized_Volume
Ticker,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,,,,,
Date,,,,,,,,,,,
2023-08-03,128.91000366210938,128.91000366210938,129.83999633789062,126.41000366210938,127.4800033569336,88585200,0.6228108115273243,0.6326733217669942,0.6274237217464151,0.645384044555231,0.487618559419278
2023-08-04,139.57000732421875,139.57000732421875,143.6300048828125,139.32000732421875,141.05999755859375,152938700,0.8130867696433672,0.8290841923872101,0.807504689752655,0.7956307390490238,0.9615874110113878
2023-08-07,142.22000122070312,142.22000122070312,142.5399932861328,138.9499969482422,140.99000549316406,71213100,0.8121060764919279,0.8135591746910591,0.8023434343090352,0.8329808972662038,0.35967160569114676
2023-08-08,139.94000244140625,139.94000244140625,140.83999633789062,138.4199981689453,140.6199951171875,51710500,0.8069216796684586,0.7893461454120514,0.794950508968663,0.8008456099907533,0.2160333432025442
2023-08-09,137.85000610351562,137.85000610351562,140.32000732421875,137.10000610351562,139.97000122070312,50017300,0.7978142964408557,0.781939950226926,0.7765380084671492,0.771388299165584,0.20356278512076525
2023-08-10,138.55999755859375,138.55999755859375,140.41000366210938,137.49000549316406,139.07000732421875,58928400,0.7852040406182708,0.7832217666246566,0.7819780896203299,0.7813952253004686,0.2691937738536617
2023-08-11,138.41000366210938,138.41000366210938,139.3300018310547,137.0,137.39999389648438,42832100,0.7618046635412195,0.7678393178598231,0.7751430285431324,0.7792811465575948,0.15064319267498333
2023-08-14,140.57000732421875,140.57000732421875,140.58999633789062,137.75,138.3000030517578,47148700,0.7744151331621807,0.7857853994201185,0.7856047394410992,0.8097251708387463,0.1824353087958237
2023-08-15,137.6699981689453,137.6699981689453,141.27999877929688,137.22999572753906,140.0500030517578,42781500,0.7989352413270552,0.7956130931307639,0.7783512269555073,0.768851189610174,0.15027051948874542
2023-08-16,135.07000732421875,135.07000732421875,137.27000427246094,135.00999450683594,137.19000244140625,41675900,0.7588623702885253,0.7384988056592041,0.7473845456700017,0.7322057959952726,0.1421276840202746
2023-08-17,133.97999572753906,133.97999572753906,136.08999633789062,133.52999877929688,135.4600067138672,48354100,0.7346225517947946,0.721691971565322,0.7267401624276821,0.7168427018958641,0.19131317952094556
2023-08-18,133.22000122070312,133.22000122070312,134.07000732421875,131.14999389648438,131.6199951171875,48469400,0.6808182662491042,0.6929213004285979,0.6935415984013709,0.7061310111587011,0.1921623735599422
2023-08-21,134.67999267578125,134.67999267578125,135.19000244140625,132.7100067138672,133.74000549316406,41442500,0.710522771237448,0.7088733729266381,0.7153021358581462,0.7267087611358776,0.14040867371063182
2023-08-22,134.25,134.25,135.64999389648438,133.72999572753906,135.0800018310547,32935100,0.7292981170349415,0.7154250238466098,0.7295299094316627,0.7206482586969984,0.07775096887663338
2023-08-23,135.52000427246094,135.52000427246094,135.9499969482422,133.22000122070312,134.5,42801000,0.7211714269587779,0.7196979625030671,0.7224160226449043,0.7385482472878553,0.1504141386020189
2023-08-24,131.83999633789062,131.83999633789062,136.77999877929688,131.8300018310547,136.39999389648438,43646300,0.7477931731612912,0.7315196652759677,0.7030269936277682,0.6866806264684164,0.15663984303535683
2023-08-25,133.25999450683594,133.25999450683594,133.8699951171875,130.5800018310547,132.47000122070312,44147500,0.6927281185913936,0.690072529770501,0.6855908087978237,0.706694693802147,0.16033122250062237
2023-08-28,133.13999938964844,133.13999938964844,133.9499969482422,131.85000610351562,133.77999877929688,34108400,0.7110831367813595,0.6912119945676021,0.7033060321813822,0.7050034308078481,0.08639242044605888
2023-08-29,134.91000366210938,134.91000366210938,135.13999938964844,133.25,133.3800048828125,38646100,0.7054786261487387,0.7081611802621139,0.7228344740532988,0.7299506352935661,0.1198129563589388
2023-08-30,135.07000732421875,135.07000732421875,135.67999267578125,133.9199981689453,134.92999267578125,36137000,0.7271962651989266,0.7158522959791866,0.7321802435808626,0.7322057959952726,0.10133322727614197
2023-08-31,138.00999450683594,138.00999450683594,138.7899932861328,135.0,135.05999755859375,58781300,0.7290178273637977,0.7601479848120622,0.7472451328152212,0.7736432448033288,0.26811037018378825
2023-09-01,138.1199951171875,138.1199951171875,139.9600067138672,136.8800048828125,139.4600067138672,40948300,0.7906685133145077,0.7768124673053147,0.7734692229095548,0.7751936409027569,0.13676884982449006
2023-09-05,137.27000427246094,137.27000427246094,137.8000030517578,135.82000732421875,137.72999572753906,40636700,0.7664284810224009,0.7460475697756475,0.7586833722288102,0.7632135029198697,0.13447389004520688
2023-09-06,135.36000061035156,135.36000061035156,137.4499969482422,134.61000061035156,136.32000732421875,41785500,0.7466724420734681,0.7410624384546658,0.7418050516620407,0.736293086586149,0.14293489708769896
2023-09-07,137.85000610351562,137.85000610351562,138.02999877929688,133.16000366210938,133.89999389648438,48498900,0.7127644472114705,0.7493233952356333,0.7215791198281156,0.771388299165584,0.19237964350053544
2023-09-08,138.22999572753906,138.22999572753906,138.85000610351562,136.75,136.86000061035156,38348200,0.7542385528073436,0.7610027464079041,0.7716557915771436,0.7767440370021848,0.11761889821308363
2023-09-11,143.10000610351562,143.10000610351562,143.6199951171875,138.63999938964844,138.75,56764500,0.7807202610734731,0.8289416234558926,0.7980192945262574,0.8453840660616272,0.25325647132994245
2023-09-12,141.22999572753906,141.22999572753906,143.0,140.61000061035156,142.32000732421875,42668500,0.8307413843530376,0.8201110429417189,0.8254987388457744,0.8190273323713522,0.14943826514003233
2023-09-13,144.85000610351562,144.85000610351562,144.97999572753906,140.8699951171875,140.9499969482422,60465200,0.8115454971496401,0.8483120903452361,0.8291253886665437,0.8700493216936416,0.28051243299615986
2023-09-14,144.72000122070312,144.72000122070312,145.86000061035156,142.9499969482422,145.0800018310547,64033600,0.8694130208342243,0.8608459857826611,0.8581392257648577,0.8682169767405099,0.30679399421693704
2023-09-15,140.38999938964844,140.38999938964844,143.57000732421875,140.08999633789062,142.69000244140625,102861700,0.8359255673781307,0.8282296481220563,0.8182452263601825,0.8071880612833362,0.5927661630423094
2023-09-18,139.97999572753906,139.97999572753906,141.75,139.22000122070312,140.47999572753906,42823500,0.8049600795672036,0.802307312982053,0.806109709828638,0.8014092926341991,0.15057985296348836
2023-09-19,137.6300048828125,137.6300048828125,138.83999633789062,135.55999755859375,138.6999969482422,61482500,0.7800196437948015,0.7608601774765864,0.7550565095639878,0.7682875069667283,0.28800493165939733
2023-09-20,135.2899932861328,135.2899932861328,139.3699951171875,135.1999969482422,138.5500030517578,46263700,0.7779180057571626,0.7684089415930295,0.7500348798192016,0.7353063731301668,0.17591721057802645
2023-09-21,129.3300018310547,129.3300018310547,132.24000549316406,129.30999755859375,131.94000244140625,70234800,0.6853020457939019,0.6668566136879648,0.6678755854142653,0.6513036800992391,0.3524663452544562
2023-09-22,129.1199951171875,129.1199951171875,132.02999877929688,128.52000427246094,131.11000061035156,59904300,0.6736724831227563,0.6638654914292383,0.6568560102531236,0.6483437547952544,0.2763813580917954
2023-09-25,131.27000427246094,131.27000427246094,131.77999877929688,128.77000427246094,129.36000061035156,46017800,0.6491523749578818,0.6603047454373052,0.6603432472191126,0.6786469121815346,0.17410613673423392
2023-09-26,125.9800033569336,125.9800033569336,130.38999938964844,125.27999877929688,130.1199951171875,73048200,0.6598010306792119,0.6405070064153846,0.6116613425500483,0.604087355110065,0.3731872690125928
2023-09-27,125.9800033569336,125.9800033569336,127.4800033569336,124.12999725341797,125.76000213623047,66553400,0.5987110309699777,0.599059979575262,0.5956200312220941,0.604087355110065,0.325352529684966
2023-09-28,125.9800033569336,125.9800033569336,126.58000183105469,123.04000091552734,124.04000091552734,54555000,0.5746112504126308,0.586241272271234,0.5804157291329552,0.604087355110065,0.23698332103364517
2023-09-29,127.12000274658203,127.12000274658203,129.14999389648438,126.31999969482422,128.1999969482422,62377600,0.6328989948055548,0.6228456280563486,0.6261682610992054,0.6201549987477901,0.29459741721278754
2023-10-02,129.4600067138672,129.4600067138672,130.47000122070312,126.54000091552734,127.27999877929688,48029700,0.6200084493118259,0.6416464712124859,0.6292370466567998,0.6531360250523708,0.18892394668269308
2023-10-03,124.72000122070312,124.72000122070312,128.52000427246094,124.25,128.05999755859375,51565000,0.6309373947042998,0.613872695941545,0.5972939432776982,0.58632834094606,0.2149617236650419
2023-10-04,127.0,127.0,127.36000061035156,125.68000030517578,126.05999755859375,44203900,0.6029144139444433,0.5973507823796103,0.6172409429800358,0.6184636282215104,0.1607466131667057
2023-10-05,125.95999908447266,125.95999908447266,126.7300033569336,124.33000183105469,126.70999908447266,39660600,0.6120219040712342,0.5883777415994627,0.5984098846481012,0.6038054062563611,0.12728483279052671
2023-10-06,127.95999908447266,127.95999908447266,128.4499969482422,124.12999725341797,124.16000366210938,46795900,0.57629266774193,0.6128755827450736,0.5956200312220941,0.6319942698358063,0.17983690760798315
2023-10-09,128.25999450683594,128.25999450683594,128.7899932861328,124.76000213623047,126.22000122070312,38773700,0.6051563037168421,0.6177181451347376,0.6044079364864832,0.6362225348535344,0.12075274091553873
2023-10-10,129.47999572753906,129.47999572753906,130.74000549316406,128.0500030517578,128.82000732421875,42178600,0.641586264224006,0.6454921377363663,0.6502999877295403,0.6534177588421128,0.14583011110963812
2023-10-11,131.8300018310547,131.8300018310547,132.0500030517578,129.61000061035156,129.74000549316406,40741800,0.6544768097177349,0.6641504119611856,0.6720603123422626,0.6865397595735454,0.13524796024033736
2023-10-12,132.3300018310547,132.3300018310547,134.47999572753906,131.22999572753906,132.1699981689453,55528600,0.68852462871774,0.6987607586840454,0.6946575397717736,0.6935869754684068,0.24415396558149538
2023-10-13,129.7899932861328,129.7899932861328,133.30999755859375,128.9499969482422,132.97999572753906,45786600,0.6998739017177418,0.6820964935214808,0.662853955669479,0.6577869982866931,0.17240332960660149
2023-10-16,132.5500030517578,132.5500030517578,133.07000732421875,130.42999267578125,130.69000244140625,42832900,0.6677876828189915,0.6786783164608654,0.6834983389117986,0.6966877676672625,0.1506490847411689
2023-10-17,131.47000122070312,131.47000122070312,132.5800018310547,128.7100067138672,130.38999938964844,49344600,0.6635841929453379,0.6716991760776287,0.6595063444023237,0.6814657555266868,0.1986082939669661
2023-10-18,128.1300048828125,128.1300048828125,130.6699981689453,127.51000213623047,129.89999389648438,42699500,0.6567184856917576,0.6444950245398946,0.642767543112361,0.6343904049643645,0.14966658270472355
2023-10-19,128.39999389648438,128.39999389648438,132.24000549316406,127.47000122070312,130.57000732421875,60961400,0.6661063723888805,0.6668566136879648,0.6422095724271597,0.6381957467015371,0.2841669870477655
2023-10-20,125.16999816894531,125.16999816894531,128.1699981689453,124.97000122070312,128.0500030517578,56343300,0.6307973567679159,0.6088875646205634,0.6073372027672705,0.5926707922386427,0.25015429848323484
2023-10-23,126.55999755859375,126.55999755859375,127.87999725341797,123.9800033569336,124.62999725341797,48260000,0.5828779784251783,0.6047570862300797,0.5935277741801219,0.6122620438237985,0.1906201252358668
2023-10-24,128.55999755859375,128.55999755859375,128.8000030517578,126.33999633789062,127.73999786376953,46477400,0.6264537220586903,0.617860714066055,0.6264471932307929,0.6404509074032436,0.17749112875784934
2023-10-25,121.38999938964844,121.38999938964844,126.33999633789062,120.79000091552734,126.04000091552734,74577500,0.6026342311724875,0.5828228778799305,0.5490305964390552,0.5393938572786086,0.3844506900346012
2023-10-26,119.56999969482422,119.56999969482422,121.63999938964844,118.3499984741211,120.62999725341797,100419500,0.5268320169054652,0.5158808966977255,0.514995129595955,0.5137419957225928,0.5747791579942817
2023-10-27,127.73999786376953,127.73999786376953,130.02000427246094,125.5199966430664,126.19999694824219,125309300,0.6048760140456981,0.6352371718931438,0.6150090602392302,0.6288934776369504,0.7580945941765764
2023-10-30,132.7100067138672,132.7100067138672,133.0,128.55999755859375,129.72000122070312,72485500,0.6541965200465909,0.677681203264394,0.6574138745162985,0.698942928368969,0.3690429369593109
2023-10-31,133.08999633789062,133.08999633789062,133.57000732421875,131.7100067138672,132.75,51589400,0.6966513187939036,0.6857998084447317,0.7013531879941906,0.7042986662055695,0.2151414316837021
2023-11-01,137.0,137.0,137.35000610351562,133.7100067138672,133.9600067138672,61529400,0.7136053162249023,0.7396382704563054,0.7292510837221018,0.7594079461187353,0.2883503540395269
2023-11-02,138.07000732421875,138.07000732421875,138.80999755859375,136.47000122070312,138.72999572753906,52236700,0.7804399714023293,0.7604329053440095,0.7677501032027603,0.77448909136444,0.21990884973610908
2023-11-03,138.60000610351562,138.60000610351562,139.49000549316406,137.4499969482422,138.99000549316406,44007200,0.7840830957320712,0.7701182474540254,0.7814200125131019,0.781959123007876,0.15929790139332634
2023-11-06,139.74000549316406,139.74000549316406,140.72999572753906,138.36000061035156,138.75999450683594,44970400,0.780860299009857,0.7877794084823733,0.7941136061518741,0.7980267666456011,0.16639194908076405
2023-11-07,142.7100067138672,142.7100067138672,143.3699951171875,140.5,140.5500030517578,53553500,0.8059409865170193,0.8253808774639597,0.823964346066977,0.8398872462661939,0.2296071906775729
2023-11-08,142.0800018310547,142.0800018310547,143.1199951171875,141.22000122070312,142.97000122070312,44521700,0.8398487675806403,0.8218201314720264,0.8340076055565493,0.8310076854182011,0.16308723645892714
2023-11-09,140.60000610351562,140.60000610351562,142.64999389648438,139.83999633789062,142.02000427246094,36235400,0.826537894479384,0.8151259116207372,0.8147579893941936,0.8101479865873209,0.10205795141696827
2023-11-10,143.55999755859375,143.55999755859375,143.64999389648438,139.91000366210938,140.4600067138672,49287800,0.8046800036944359,0.8293688955884697,0.8157345179098159,0.8518673842490811,0.19818995726778998
2023-11-13,142.58999633789062,142.58999633789062,143.22999572753906,140.6699981689453,142.0800018310547,35680600,0.8273785496944395,0.8233868684017045,0.8263356416625631,0.8381957682079333,0.09797180351726892
2023-11-14,145.8000030517578,145.8000030517578,147.25999450683594,144.67999267578125,145.0,56674600,0.8682920759480246,0.8807860764052116,0.8822708459731659,0.8834389888810856,0.25259435039233796
2023-11-15,143.1999969482422,143.1999969482422,147.2899932861328,142.58999633789062,147.05999755859375,63875700,0.8971557119229367,0.8812133485377882,0.8531175960200716,0.8467933802022227,0.3056310476535583
2023-11-16,142.8300018310547,142.8300018310547,143.32000732421875,139.52000427246094,140.91000366210938,49653500,0.8109851316057284,0.8246689021301234,0.8102944367566354,0.8415785092604928,0.200883368022873
2023-11-17,145.17999267578125,145.17999267578125,145.22999572753906,142.5399932861328,142.66000366210938,49636700,0.8355052397706029,0.8518728363371695,0.8524201060580632,0.8747002949279639,0.20075963463297586
2023-11-20,146.1300048828125,146.1300048828125,146.6300048828125,144.72999572753906,145.1300048828125,41951200,0.8701136381128958,0.8718131442904076,0.8829683359351743,0.8880901771793697,0.14415529129638716
2023-11-21,143.89999389648438,143.89999389648438,144.0500030517578,141.5,143.91000366210938,71226000,0.8530196027455133,0.8350662195739753,0.8379132939309326,0.8566594394422358,0.35976661525838916
2023-11-22,146.7100067138672,146.7100067138672,147.74000549316406,144.57000732421875,144.57000732421875,45669100,0.8622672377078762,0.8876228651878182,0.8807366660384219,0.8962649734250838,0.1715379323855945
2023-11-24,146.74000549316406,146.74000549316406,147.1999969482422,145.32000732421875,146.6999969482422,22378400,0.8921115668342274,0.8799315321400574,0.8911983769363885,0.8966877891736587,0.0
2023-11-27,147.72999572753906,147.72999572753906,149.25999450683594,146.8800048828125,147.52999877929688,53762400,0.9037411295053732,0.9092720443406761,0.912958701549111,0.9106411390045486,0.2311457564602823
2023-11-28,147.02999877929688,147.02999877929688,147.60000610351562,145.52999877929688,146.97999572753906,42711700,0.8960347670367375,0.8856288561255634,0.8941275367951493,0.9007750797645351,0.1497564367140536
2023-11-29,146.32000732421875,146.32000732421875,148.5399932861328,145.97000122070312,147.85000610351562,40610900,0.9082249090501708,0.899017078497454,0.9002651079103385,0.8907681536296506,0.13428387091072191
2023-11-30,146.08999633789062,146.08999633789062,146.92999267578125,144.3300018310547,144.75999450683594,65814000,0.8649292412894267,0.8760858656161772,0.8773888419272136,0.887526279471962,0.31990678751294416
2023-12-01,147.02999877929688,147.02999877929688,147.25,145.5500030517578,146.0,39924600,0.8823035663279533,0.8806437248045818,0.8944065753487633,0.9007750797645351,0.12922921463176795
2023-12-04,144.83999633789062,144.83999633789062,145.35000610351562,142.80999755859375,145.25,48294200,0.8717949485430068,0.8535821421981651,0.856186381577666,0.8699082397348088,0.19087201106530027
2023-12-05,146.8800048828125,146.8800048828125,148.57000732421875,143.1300048828125,143.5500030517578,46822400,0.8479754576568039,0.8994445679607188,0.8606501470592773,0.8986610010216614,0.18003208230038048
2023-12-06,144.52000427246094,144.52000427246094,147.85000610351562,144.27999877929688,147.5800018310547,39679000,0.9044417467840447,0.8891896021174963,0.8766913519652051,0.865398133395358,0.12742035031279508
2023-12-07,146.8800048828125,146.8800048828125,147.9199981689453,145.33999633789062,146.14999389648438,52352800,0.8844052043655917,0.8901864979832799,0.8914772026459494,0.8986610010216614,0.22076393584129128
2023-12-08,147.4199981689453,147.4199981689453,147.83999633789062,145.39999389648438,145.47999572753906,41858000,0.8750175314668449,0.8890470331861788,0.8923141054627384,0.9062718995599683,0.1434688655857671
2023-12-11,145.88999938964844,145.88999938964844,146.19000244140625,143.63999938964844,145.66000366210938,50907300,0.8775397109103875,0.8655461965716955,0.8677640338460355,0.8847074361268101,0.2101177087522224
2023-12-12,147.47999572753906,147.47999572753906,147.5,145.3000030517578,145.52000427246094,44944300,0.875578110809133,0.8842044707965147,0.8909193383827745,0.907117531057118,0.16619972042145947
2023-12-13,148.83999633789062,148.83999633789062,149.4600067138672,146.82000732421875,148.1199951171875,52766200,0.9120078575179207,0.9121208149987732,0.912121798732322,0.9262859668936991,0.22380866104268948
2023-12-14,147.4199981689453,147.4199981689453,150.5399932861328,145.52000427246094,149.92999267578125,58400800,0.9373686208978507,0.927503046432919,0.8939881239403693,0.9062718995599683,0.26530795620427206
2023-12-15,149.97000122070312,149.97000122070312,150.57000732421875,147.8800048828125,148.3800048828125,110039100,0.9156509818476626,0.9279305358961838,0.9269076494130664,0.942212743636553,0.645628307842782
2023-12-18,154.07000732421875,154.07000732421875,154.85000610351562,150.0500030517578,150.55999755859375,62512800,0.9461959282526857,0.9888904898916238,0.957176840736564,1.0000000000000002,0.29559317639815047
2023-12-19,153.7899932861328,153.7899932861328,155.1199951171875,152.69000244140625,154.39999389648438,43171300,1.0,0.9927359390848163,0.9940020545836443,0.9960533612400331,0.153141428737669
2023-12-20,152.1199951171875,152.1199951171875,155.6300048828125,151.55999755859375,152.89999389648438,50322100,0.9789827644301075,1.0,0.9782396753872775,0.9725156859588717,0.20580766233747105
2023-12-21,153.83999633789062,153.83999633789062,153.97000122070312,152.10000610351562,153.3000030517578,36305700,0.9845874888611048,0.9763565944541992,0.9857722264264837,0.9967581258423113,0.10257571673302607
2023-12-22,153.4199981689453,153.4199981689453,154.35000610351562,152.7100067138672,153.77000427246094,29480100,0.9911729064435408,0.9817689979077575,0.9942810931372583,0.9908384902983036,0.0523046080376621
2023-12-26,153.41000366210938,153.41000366210938,153.97999572753906,153.02999877929688,153.55999755859375,25067200,0.9882303993924704,0.9764989460548286,0.9987446457748166,0.9906976234034326,0.019803234449732587
2023-12-27,153.33999633789062,153.33999633789062,154.77999877929688,153.1199951171875,153.55999755859375,31434700,0.9882303993924704,0.9878933766951521,1.0,0.9897109099474501,0.06670039874557912
2023-12-28,153.3800048828125,153.3800048828125,154.0800018310547,152.9499969482422,153.72000122070312,27057000,0.9904722891648694,0.9779233313838769,0.9976287044044136,0.9902748076548578,0.03445827606981508
2023-12-29,151.94000244140625,151.94000244140625,153.88999938964844,151.02999877929688,153.10000610351562,39789000,0.9817852335447941,0.9752171296570977,0.9708467500469053,0.9699787914674232,0.12823050941331227
